,50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
830,,,,,,,,,,,,,,,,1.008605,,,,,,,,,,,caa5f949-2ff9-4ba9-9483-3a749da4819f,2851,,,"[72.0, 65.8]",3941017,72,,,,,-1.0376406,,Right Foot,,,"[79.2, 53.6]",,Ground Pass,,14.166157,,,,Phil Foden,4354.0,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,101,England,768,['faf83961-57da-4952-b223-4ce45d00e8d1'],26,,,,,,,,,,,,,,,,,,England,768,00:27:26.514,Pass,
831,,,,,,,,,,,,,,,,1.68099,,,,,,,,,,,de9266d9-587b-4a16-909d-89e487ec7087,2855,,,"[78.7, 54.9]",3941017,72,,,,,1.7206088,,Left Foot,,,"[75.5, 76.1]",,Ground Pass,,21.44015,,,,Cole Palmer,39461.0,,,,,,2,Regular Play,Phil Foden,4354.0,Left Wing,101,England,768,['246408a9-25d4-450c-a441-33a7523038b9'],28,,,,,,,,,,,,,,,,,,England,768,00:27:28.666,Pass,
832,,,,,,,,,,,,,,,,1.123201,,,,,,,,,,,32d9500a-1b83-4355-bbc1-4c945c5daaa5,2859,,,"[74.9, 62.4]",3941017,72,,,,,-1.9955465,,Left Foot,,,"[64.0, 38.3]",,Ground Pass,,26.45033,,,,Marc Guehi,34526.0,,,,,,2,Regular Play,Cole Palmer,39461.0,Right Wing,101,England,768,['547c71cf-6f6b-4554-9fff-4530a46db6ec'],34,,,,,,,,,,,,,,,,,,England,768,00:27:34.041,Pass,
833,,,,,,,,,,,,,,,,1.401838,,,,,,,,,,,0e4e7bc3-1a8c-4b75-abbf-27023cbd31a5,2862,,,"[68.9, 30.2]",3941017,72,,,,,-1.0232341,,Right Foot,,,"[83.9, 5.6]",,Ground Pass,,28.812498,,,,Jude Bellingham,30714.0,,,,,,2,Regular Play,Marc Guehi,34526.0,Left Center Back,101,England,768,['7149937b-f2a0-4446-8991-e548be848554'],37,,,,,,,,,,,,,,,,,,England,768,00:27:37.311,Pass,
834,,,,,,,,,,,,,,,,1.093784,,,,,,,,,,,970e8bcf-c3b7-4d65-9545-388ac7351d2a,2865,,,"[85.0, 7.1]",3941017,72,,,,,1.5895442,,Right Foot,,,"[84.4, 39.1]",,Ground Pass,,32.005623,,,,Declan Rice,3943.0,,,,,,2,Regular Play,Jude Bellingham,30714.0,Center Attacking Midfield,101,England,768,['4caa0755-96d2-4d4f-a7a7-0023e12ac91e'],41,,,,,,,,,,,,,,,,,,England,768,00:27:41.715,Pass,
835,,,,,,,,,,,,,,,,0.163325,,,,,,,,,,,b7b41823-18fa-4aa6-821e-c502fda50f46,2869,,,"[85.0, 40.0]",3941017,72,,,,,0.63274884,,Right Foot,,,"[88.0, 42.2]",,Ground Pass,,3.720215,,Incomplete,,Cole Palmer,39461.0,,,,,,2,Regular Play,Declan Rice,3943.0,Left Defensive Midfield,101,England,768,"['2b583fe1-e107-47fb-b7b4-6ad1c8318913', '824ba859-baae-450c-a247-2a16d0030c06']",43,,,,,,,,,,,,,,,,,,England,768,00:27:43.297,Pass,
836,,,,,,,,,,,,,,,,3.099173,,,,,,,,,,,63233c7a-c6a9-45be-ad91-0016672c67be,2875,,,"[28.1, 52.2]",3941017,72,,,,,0.728669,,Right Foot,,,"[49.5, 71.3]",,Ground Pass,,28.683968,,,,Ondrej Duda,8967.0,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,102,Slovakia,908,['7f6c5551-81ec-4084-8503-f1f690dc3a43'],45,,,,,,,,,,,,,,,,,,Slovakia,908,00:27:45.659,Pass,
837,,,,,,,,,,,,,,,,0.934573,,,,,,,,,,,7836ffbb-67c5-4113-9b5d-e95d0652601b,2879,,,"[49.9, 71.7]",3941017,72,,,True,,1.8072525,,Right Foot,,,"[47.9, 80.0]",,Ground Pass,,8.537564,,Injury Clearance,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Left Center Midfield,102,Slovakia,908,['33ba5059-33ec-45dc-ac41-3bfdd14626bd'],49,,,,,,,,,,,,,,,,,,Slovakia,908,00:27:49.001,Pass,True
838,,,,,,,,,,,,,,,,3.868738,,,,,,,,,,,7d08c8e8-739a-4055-a681-3ba1dd410869,2882,,,"[64.7, 0.1]",3941017,74,,,,,0.17520364,,,,,"[96.9, 5.8]",,Low Pass,,32.70061,,Injury Clearance,,,,,,,,Throw-in,2,From Throw In,Jude Bellingham,30714.0,Center Attacking Midfield,103,England,768,,23,,,,,,,,,,,,,,,,,,England,768,00:29:23.323,Pass,
839,,,,,,,,,,,,,,,,2.059489,,,,,,,,,,,f21db9b4-2613-4aee-9f2c-38b34ddd0ad5,2885,,,"[15.7, 70.2]",3941017,74,,,,,-1.8648354,,Right Foot,,,"[7.1, 41.8]",,Ground Pass,,29.673557,,,,Martin Dúbravka,3711.0,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,104,Slovakia,908,['a4ed5102-fa55-412d-8be8-916503e400f2'],28,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:28.938,Pass,
840,,,,,,,,,,,,,,,,1.485471,,,,,,,,,,,618a149b-f6eb-468d-97da-be6a280b1ce7,2889,,,"[5.8, 37.3]",3941017,74,,,,,-1.4325533,,Right Foot,,,"[9.0, 14.3]",,Ground Pass,,23.221542,,,,Milan Škriniar,6990.0,,,,,,2,Regular Play,Martin Dúbravka,3711.0,Goalkeeper,104,Slovakia,908,"['4da28813-a3f1-4f35-9e4b-852b9df62c31', 'a46a49e3-af85-46fa-810d-038d3ecfff79']",33,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:33.062,Pass,True
841,,,,,,,,,,,,,,,,0.93715,,,,,,,,,,,74baee45-51f0-4a53-aca9-09b44ae0994b,2892,,,"[9.7, 7.7]",3941017,74,,,,,1.0683751,,Right Foot,,,"[14.7, 16.8]",,Ground Pass,,10.38316,,,,Stanislav Lobotka,6798.0,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,104,Slovakia,908,['92a79827-8dc4-49c1-b5b1-9f50131e38da'],35,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:35.818,Pass,
842,,,,,,,,,,,,,,,,1.131697,,,,,,,,,,,fd054f42-bb92-405d-846c-1c3734cc1e65,2895,,,"[14.7, 16.8]",3941017,74,,,,,-0.7208115,,Right Foot,,,"[25.4, 7.4]",,Ground Pass,,14.242542,,,,Dávid Hancko,16879.0,,,,,,2,Regular Play,Stanislav Lobotka,6798.0,Center Defensive Midfield,104,Slovakia,908,['db9d6749-fe74-480b-9d0a-8005124c53ea'],36,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:36.835,Pass,
843,,,,,,,,,,,,,,,,0.583266,,,,,,,,,,,439d6da4-5246-4af9-a64d-447ee0ddd6f6,2899,,,"[37.0, 6.3]",3941017,74,,,,,0.6119024,,Left Foot,,,"[42.7, 10.3]",,Ground Pass,,6.963476,,,,Ondrej Duda,8967.0,,,,,,2,Regular Play,Dávid Hancko,16879.0,Left Back,104,Slovakia,908,['2ce7815f-d11a-406f-b150-6e9cb3c7f65a'],40,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:40.011,Pass,
844,,,,,,,,,,,,,,,,0.859171,,,,,,,,,,,8cf70253-8075-4453-9d81-3938823802cf,2902,,,"[43.0, 10.6]",3941017,74,,,,,-1.3343402,,Right Foot,,,"[45.0, 2.3]",,Ground Pass,,8.537564,,,,Dávid Hancko,16879.0,,,,,,2,Regular Play,Ondrej Duda,8967.0,Left Center Midfield,104,Slovakia,908,['91ae5f5b-a962-4679-a427-83193bc5cac9'],40,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:40.838,Pass,
845,,,,,,,,,,,,,,,,1.731903,,,,,,,,,,,ecb631d1-67e7-41bd-afb5-adc5f5dfa745,2905,,,"[45.9, 1.7]",3941017,74,,,,,1.340892,,Left Foot,,,"[51.4, 25.2]",,Low Pass,,24.135036,,,,Tomáš Suslov,35653.0,,,,,,2,Regular Play,Dávid Hancko,16879.0,Left Back,104,Slovakia,908,['60c80ec5-79c3-4241-8707-f68d998b9f11'],44,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:44.447,Pass,
846,,,,,,,,,,,,,,,,2.253813,,,,,,,,,,,f71c9b51-fb24-4618-81e9-4d249de9185a,2910,,,"[52.1, 27.9]",3941017,74,,,,,1.3894765,,Right Foot,,,"[57.6, 57.9]",,Ground Pass,,30.5,,,,Peter Pekarík,9722.0,,,,,,2,Regular Play,Tomáš Suslov,35653.0,Left Wing,104,Slovakia,908,['588da5d2-6553-4593-b841-4260a9a548ef'],47,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:47.102,Pass,
847,,,,,,,,,,,,,,,,1.50755,,,,,,,,,,,41c37cc0-e6bc-4660-a12e-4c213e65f532,2913,,,"[76.2, 60.6]",3941017,74,,,,,0.95613337,,Right Foot,,,"[88.2, 77.6]",,Ground Pass,,20.808653,,,,Ivan Schranz,28032.0,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,104,Slovakia,908,['278e7ad6-e4d4-4e89-8d85-adb7ef11e28d'],51,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:51.226,Pass,
848,,,,,,,,,,,,,,,,1.468166,,,,,,,,,,,3bbba58d-6586-4b45-a1c9-408166bbd262,2916,,,"[94.5, 73.0]",3941017,74,,,,,-2.2212176,,Right Foot,,,"[84.0, 59.2]",,Ground Pass,,17.340416,,,,Juraj Kucka,10919.0,,,,,,2,Regular Play,Ivan Schranz,28032.0,Right Wing,104,Slovakia,908,['84ead1d9-71d9-4dab-879d-a7ebe4852d16'],54,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:54.797,Pass,
849,,,,,,,,,,,,,,,,1.162861,,,,,,,,,,,98fff8e1-a5df-492d-a9f7-f0a9b62fa898,2919,,,"[84.0, 59.2]",3941017,74,,,,,-2.0344439,,Right Foot,,,"[78.4, 48.0]",,Ground Pass,,12.52198,,,,Stanislav Lobotka,6798.0,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,104,Slovakia,908,['41e156d3-0dfb-4633-bb8f-3c7002c616d2'],56,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:56.823,Pass,
850,,,,,,,,,,,,,,,,0.737669,,,,,,,,,,,c3da4e40-a64a-429c-8737-0eae4fb4002e,2922,,,"[78.4, 47.8]",3941017,74,,,,,-1.5485778,,Right Foot,,,"[78.7, 34.3]",,Ground Pass,,13.503333,,,,Ondrej Duda,8967.0,,,,,,2,Regular Play,Stanislav Lobotka,6798.0,Center Defensive Midfield,104,Slovakia,908,['0734e4bc-52e6-4e1c-9956-d5f1799bc204'],58,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:58.922,Pass,
851,,,,,,,,,,,,,,,,0.445757,,,,,,,,,,,1465ab3d-e560-45e4-beaa-0c8470e7540c,2924,,,"[78.7, 34.3]",3941017,74,,,,,1.6010901,,Right Foot,,,"[78.4, 44.2]",,Ground Pass,,9.904545,,,,Stanislav Lobotka,6798.0,,,,,,2,Regular Play,Ondrej Duda,8967.0,Left Center Midfield,104,Slovakia,908,['7e903c61-b065-43ef-b191-33c5976beb02'],59,,,,,,,,,,,,,,,,,,Slovakia,908,00:29:59.660,Pass,
852,,,,,,,,,,,,,,,,1.714762,,,,,,,,,,,e956d304-90a1-4dc5-a2a3-4c4f421fa508,2926,,,"[78.4, 44.2]",3941017,75,,,,,-2.560573,,Right Foot,,,"[61.8, 33.3]",,Ground Pass,,19.858751,,,,Milan Škriniar,6990.0,,,,,,2,Regular Play,Stanislav Lobotka,6798.0,Center Defensive Midfield,104,Slovakia,908,['e6a590a2-187f-4775-ace2-65341f275cc3'],0,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:00.105,Pass,
853,,,,,,,,,,,,,,,,1.189521,,,,,,,,,,,44d311d4-de4f-4dc7-94cd-1cb574651393,2929,,,"[61.8, 32.7]",3941017,75,,,,,1.5395565,,Right Foot,,,"[62.2, 45.5]",,Ground Pass,,12.806249,,,,Denis Vavro,16298.0,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,104,Slovakia,908,['0596fa25-b584-48d2-a30c-4f67c785aef8'],1,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:01.868,Pass,
854,,,,,,,,,,,,,,,,0.984994,,,,,,,,,,,1ff5a4ed-dfae-4453-b80a-3a2c75888ee6,2932,,,"[61.8, 45.7]",3941017,75,,,,,-1.1141908,,Right Foot,,,"[67.4, 34.3]",,Ground Pass,,12.701181,,,,Ondrej Duda,8967.0,,,,,,2,Regular Play,Denis Vavro,16298.0,Right Center Back,104,Slovakia,908,['ec5a232a-fc70-466d-b73a-1218ea3fe757'],3,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:03.699,Pass,
855,,,,,,,,,,,,,,,,0.975408,,,,,,,,,,,f6bae4df-4e35-4805-9ecd-80a3df20eb6e,2934,,,"[67.4, 34.3]",3941017,75,,,,,-2.9016266,,Left Foot,,,"[58.0, 32.0]",,Ground Pass,,9.677293,,,,Milan Škriniar,6990.0,,,,,,2,Regular Play,Ondrej Duda,8967.0,Left Center Midfield,104,Slovakia,908,['eb637eea-8ad5-4ac1-b3e2-4e648d50df3d'],4,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:04.684,Pass,
856,,,,,,,,,,,,,,,,0.568744,,,,,,,,,,,0a52dfaa-5101-41dc-9a14-99e33acf2281,2937,,,"[57.9, 32.0]",3941017,75,,,,,1.1373409,,Right Foot,,,"[63.5, 44.1]",,Ground Pass,,13.333041,,,,Stanislav Lobotka,6798.0,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,104,Slovakia,908,['35882b7c-fc70-4bb9-b5ec-c1aa8ca760ae'],6,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:06.927,Pass,
857,,,,,,,,,,,,,,,,0.862524,,,,,,,,,,,942f2772-d419-4d8e-9250-460d49c9962e,2941,,,"[59.7, 34.4]",3941017,75,,,,,-2.1799598,,Right Foot,,,"[53.7, 25.8]",,Ground Pass,,10.486181,,,,Ondrej Duda,8967.0,,,,,,2,Regular Play,Stanislav Lobotka,6798.0,Center Defensive Midfield,104,Slovakia,908,"['16159f8a-31de-463f-bb4e-b72eef877faf', '86900e0e-7fae-498a-9f62-057a4992def9']",9,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:09.898,Pass,True
858,,,,,,,,,,,,,,,,1.517741,,,,,,,,,,,50273902-f5b5-49a2-ac74-e3bd87709c43,2944,,,"[52.7, 16.1]",3941017,75,,,,,2.483704,,Right Foot,,,"[41.7, 24.6]",,Ground Pass,,13.901439,,,,Milan Škriniar,6990.0,,,,,,2,Regular Play,Ondrej Duda,8967.0,Left Center Midfield,104,Slovakia,908,['07e13c63-54a9-4300-9214-633de5c67a49'],12,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:12.566,Pass,
859,,,,,,,,,,,,,,,,1.070537,,,,,,,,,,,2a01d98c-b5fa-4893-a003-ca76fbd64a6f,2947,,,"[41.7, 24.6]",3941017,75,,,,,-1.3839469,,Right Foot,,,"[45.5, 4.5]",,Ground Pass,,20.45605,,,,Ondrej Duda,8967.0,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,104,Slovakia,908,['5b91da41-af0d-4457-96f3-053d5b7a56ab'],15,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:15.222,Pass,
860,,,,,,,,,,,,,,,,0.985791,,,,,,,,,,,edc0867b-be83-4bfd-b3bc-67177b9ab74a,2950,,,"[46.3, 3.7]",3941017,75,,,,,2.535355,,Right Foot,,,"[38.8, 8.9]",,Ground Pass,,9.126335,,,,Milan Škriniar,6990.0,,,,,,2,Regular Play,Ondrej Duda,8967.0,Left Center Midfield,104,Slovakia,908,['03022124-e20f-4880-88d5-ad7f388aea78'],18,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:18.714,Pass,
861,,,,,,,,,,,,,,,,1.109457,,,,,,,,,,,50377a0e-913f-4626-922b-6ce5fde3a444,2953,,,"[33.2, 11.6]",3941017,75,,,,,0.99172205,,Right Foot,,,"[38.3, 19.4]",,Ground Pass,,9.319335,,,,Stanislav Lobotka,6798.0,,,,,,2,Regular Play,Milan Škriniar,6990.0,Left Center Back,104,Slovakia,908,['d25d6170-8e07-4283-aafa-a0e0447e812e'],20,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:20.953,Pass,
862,,,,,,,,,,,,,,,,2.266109,,,,,,,,,,,d017e61c-70f6-4e5d-9286-93e3d6d7d763,2956,,,"[33.9, 21.1]",3941017,75,,,,,1.4891071,,Right Foot,,,"[38.1, 72.4]",,High Pass,,51.47164,,,,Peter Pekarík,9722.0,,True,,,,2,Regular Play,Stanislav Lobotka,6798.0,Center Defensive Midfield,104,Slovakia,908,['baccef34-b74a-4a9e-985d-e6bbfa2919da'],23,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:23.220,Pass,
863,,,,,,,,,,,,,,,,0.923855,,,,,,,,,,,af130572-01ea-4238-967d-5b9f3dc53bd6,2959,,,"[49.0, 71.7]",3941017,75,,,,,0.3359676,,Right Foot,,,"[61.6, 76.1]",,Ground Pass,,13.346161,,,,Ivan Schranz,28032.0,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,104,Slovakia,908,['db999c4b-2bd2-4d21-a046-f878c1ac3f90'],29,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:29.235,Pass,
864,,,,,,,,,,,,,,,,0.765273,,,,,,,,,,,3a51bb00-df29-4324-affa-30fa9207ad48,2962,,,"[61.2, 76.0]",3941017,75,,,,,-1.2238795,,Left Foot,,,"[65.9, 63.0]",,Ground Pass,,13.82353,,,,Juraj Kucka,10919.0,,,,,,2,Regular Play,Ivan Schranz,28032.0,Right Wing,104,Slovakia,908,"['765c8349-5773-4280-845d-1ff88e640550', '90acfbed-384b-4278-bfb2-66b9f4459877']",30,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:30.159,Pass,True
865,,,,,,,,,,,,,,,,2.985944,,,,,,,,,,,fb1350da-3448-49c9-8bd4-c6b53d6e37b9,2965,,,"[67.6, 61.5]",3941017,75,,,,,-0.2060994,,Right Foot,,,"[107.3, 53.2]",,Ground Pass,,40.558353,,Incomplete,,Róbert Boženík,34904.0,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,104,Slovakia,908,"['47f070f9-63f8-46a4-8d6d-4643903e255b', 'cd6e8117-07f7-424f-a9cb-9d39e88cf452']",31,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:31.973,Pass,
866,,,,,,,,,,,,,,,,1.891934,,,,,,,,,,,846c22de-6bf7-461e-b5dc-fa768d246136,2969,,,"[17.6, 28.8]",3941017,75,,,,,-1.2184876,,Keeper Arm,,,"[20.1, 22.0]",,Ground Pass,,7.2449985,,,,Marc Guehi,34526.0,,,,,,2,From Keeper,Jordan Pickford,3468.0,Goalkeeper,105,England,768,['26e6b09b-8b89-4a42-b4ee-d7a81b6b08b9'],39,,,,,,,,,,,,,,,,,,England,768,00:30:39.349,Pass,
867,,,,,,,,,,,,,,,,1.660028,,,,,,,,,,,38a4521d-6fbc-4433-bf04-3e1aa1e4c16e,2972,,,"[24.7, 21.6]",3941017,75,,,,,1.5804114,,Right Foot,,,"[24.4, 52.8]",,Ground Pass,,31.201443,,,,John Stones,3244.0,,,,,,2,From Keeper,Marc Guehi,34526.0,Left Center Back,105,England,768,['9970b524-8a03-4e1a-98a5-8fd31ee676fb'],43,,,,,,,,,,,,,,,,,,England,768,00:30:43.291,Pass,
868,,,,,,,,,,,,,,,,1.68733,,,,,,,,,,,4fdf8dc8-d52c-4fda-b986-4b94bba39489,2975,,,"[34.6, 56.2]",3941017,75,,,,,-1.4978491,,Right Foot,,,"[36.5, 30.2]",,Ground Pass,,26.06933,,,,Declan Rice,3943.0,,,,,,2,From Keeper,John Stones,3244.0,Right Center Back,105,England,768,['29c26a6d-499d-435d-a234-faf8f31b113b'],48,,,,,,,,,,,,,,,,,,England,768,00:30:48.795,Pass,
869,,,,,,,,,,,,,,,,1.381812,,,,,,,,,,,bbfac334-b43b-4c82-b295-830bdf4d3992,2978,,,"[36.4, 30.2]",3941017,75,,,,,-1.4764031,,Right Foot,,,"[38.0, 13.3]",,Ground Pass,,16.97557,,,,Marc Guehi,34526.0,,,,,,2,From Keeper,Declan Rice,3943.0,Left Defensive Midfield,105,England,768,['f6ac5f2c-2579-4285-bd74-c606af55f022'],51,,,,,,,,,,,,,,,,,,England,768,00:30:51.708,Pass,
870,,,,,,,,,,,,,,,,3.376627,,,,,,,,,,,ce6d6b21-305a-4f2c-bd55-373a4ed7350b,2981,,,"[38.1, 14.1]",3941017,75,,,,,0.62555355,,Right Foot,,,"[91.4, 52.6]",,High Pass,,65.75059,,Incomplete,,Jude Bellingham,30714.0,,,,,,2,From Keeper,Marc Guehi,34526.0,Left Center Back,105,England,768,"['32b5604b-c2a8-4f92-8920-b540d3dec528', '584df1fc-bf1e-4166-8dce-5eb21d8d41e8']",54,,,,,,,,,,,,,,,,,,England,768,00:30:54.905,Pass,
871,,,,,,,,,,,,,,,,1.909706,,,,,,,,,,,584df1fc-bf1e-4166-8dce-5eb21d8d41e8,2983,,,"[28.7, 27.5]",3941017,75,,,,,-1.726461,,Right Foot,,,"[24.4, 0.1]",,High Pass,,27.735357,,Out,,Dávid Hancko,16879.0,,,,,Recovery,2,From Keeper,Milan Škriniar,6990.0,Left Center Back,105,England,768,"['808b130d-f351-402d-9699-d941e8622171', 'ce6d6b21-305a-4f2c-bd55-373a4ed7350b']",58,,,,,,,,,,,,,,,,,,Slovakia,908,00:30:58.282,Pass,
872,,,,,,,,,,,,,,,,2.092636,,,,,,,,,,,f91703ab-8539-437c-875d-92d64f615d6c,2985,,,"[97.3, 80.0]",3941017,76,,,,,-0.8473343,,,,,"[109.4, 66.3]",,Low Pass,,18.278402,,,,Jude Bellingham,30714.0,,,,,Throw-in,2,From Throw In,Cole Palmer,39461.0,Right Wing,106,England,768,['946be4ec-e2b4-4f3b-91f1-4ab7b2ac29a0'],5,,,,,,,,,,,,,,,,,,England,768,00:31:05.038,Pass,
873,,,,,,,,,,,,,,,,1.100625,,,,,,,,,,,f793c5d5-406d-463c-8915-a2281f669416,2994,,,"[5.2, 5.7]",3941017,76,,,,,0.607802,,Right Foot,,,"[9.8, 8.9]",,Ground Pass,,5.6035705,,,,Tomáš Suslov,35653.0,,,,,Recovery,2,From Throw In,Dávid Hancko,16879.0,Left Back,106,England,768,"['2c109466-0efe-4e55-8fd0-2d6e920062f5', 'a9ba55b3-ef47-41fa-9985-4f157bc0bf7f']",13,,,,,,,,,,,,,,,,,,Slovakia,908,00:31:13.453,Pass,True
874,,,,,,,,,,,,,,,,6.09408,,,,,,,,,,,8d659d7d-2e2f-4430-b65f-ccb0e736a1e2,2997,,,"[20.1, 19.2]",3941017,76,,,,,0.5361069,,Left Foot,,,"[74.8, 51.7]",,High Pass,,63.626568,,Incomplete,,Róbert Boženík,34904.0,,,,,,2,From Throw In,Tomáš Suslov,35653.0,Left Wing,106,England,768,"['1eb348ca-16a5-48ee-8cc4-edbce8887d52', 'f6703d25-ef9d-45e4-9e3f-a2c67618c69c']",16,,,,,,,,,,,,,,,,,,Slovakia,908,00:31:16.806,Pass,
875,,,,,,,,,,,,,,,,1.131429,,,,,,,,,,,f6703d25-ef9d-45e4-9e3f-a2c67618c69c,2999,,,"[45.3, 28.4]",3941017,76,,,,,-0.066568166,,Left Foot,,,"[52.8, 27.9]",,Ground Pass,,7.5166483,,,,Marc Guehi,34526.0,,,,,Recovery,2,From Throw In,Jordan Pickford,3468.0,Goalkeeper,106,England,768,"['8d659d7d-2e2f-4430-b65f-ccb0e736a1e2', 'd9629038-3da1-4026-a4ed-df7c56341475']",22,,,,,,,,,,,,,,,,,,England,768,00:31:22.900,Pass,
876,,,,,,,,,,,,,,,,1.421483,,,,,,,,,,,3f72478d-af34-45ff-8635-170964de3dc9,3002,,,"[53.1, 27.9]",3941017,76,,,,,-0.9304399,,Right Foot,,,"[68.3, 7.5]",,Ground Pass,,25.440126,,,,Bukayo Saka,22084.0,,,,,,2,From Throw In,Marc Guehi,34526.0,Left Center Back,106,England,768,['2a1b0e09-6b7b-477d-ba38-f5ab97532204'],25,,,,,,,,,,,,,,,,,,England,768,00:31:25.534,Pass,
877,,,,,,,,,,,,,,,,0.852055,,,,,,,,,,,4fdaeeb0-cda2-4580-b84c-fc5f7fc3b1a3,3005,,,"[68.3, 7.3]",3941017,76,,,,,0.76350385,,Left Foot,,,"[82.3, 20.7]",,Ground Pass,,19.37937,,,,Phil Foden,4354.0,,,,,,2,From Throw In,Bukayo Saka,22084.0,Left Back,106,England,768,['e26395cf-1c4c-42de-bb29-3b7c5c45cff5'],27,,,,,,,,,,,,,,,,,,England,768,00:31:27.768,Pass,
878,,,,,,,,,,,,,,,,0.324695,,,,,,,,,,,524504a8-a247-47b7-aa9d-e019da59efe3,3010,,,"[86.2, 15.8]",3941017,76,,,,,-2.8295505,,Right Foot,,,"[83.1, 14.8]",,Ground Pass,,3.2572994,,Unknown,,,,,,,,,2,From Throw In,Phil Foden,4354.0,Left Wing,106,England,768,['e67df3f4-f320-454c-b31a-1dd35eae7670'],32,,,,,,,,,,,,,,,,,,England,768,00:31:32.556,Pass,True
879,,,,,,,,,,,,,,,,1.397276,,,,,,,,,,,6d2266b8-3bc0-4f82-abc7-632f0a3d04fa,3013,,,"[96.1, 6.1]",3941017,77,,,,,1.1338414,45574a53-da09-4f37-836c-b741b2485943,Left Foot,True,,"[111.7, 39.5]",,High Pass,,36.863533,,,,Harry Kane,10955.0,True,,,,Free Kick,2,From Free Kick,Phil Foden,4354.0,Left Wing,107,England,768,['53217d1f-68ff-44ea-a262-676527b54464'],10,,,,,,,,,,,,,,,,,,England,768,00:32:10.236,Pass,
880,,,,,,,,,,,,,,,,4.01388,,,,,,,,,,,c3e711ff-ec44-4f91-b908-a8894bbdef83,3017,,,"[5.2, 45.1]",3941017,77,,,,,0.15243942,,Right Foot,,,"[76.8, 56.1]",,High Pass,,72.44004,,Incomplete,,Róbert Boženík,34904.0,,,,,Goal Kick,2,From Goal Kick,Martin Dúbravka,3711.0,Goalkeeper,108,Slovakia,908,"['c65d6a77-9892-454c-a4f0-9c25f5ffb219', 'd12c3c88-8577-40cd-ae20-7f7db41bc36f']",52,,,,,,,,,,,,,,,,,,Slovakia,908,00:32:52.641,Pass,
